t x y 
0 -1242.66183955649 -64.9193320166722
0 -1262.0044812055 -66.5165067266631
0 -1281.34712285451 -68.1406668306167
0 -1301.10131007049 -69.8144049333274
0 -1321.06127007 -71.5277474072987
0 -1341.22700285301 -73.281528078171
0 -1361.392735636 -75.0652057461563
0 -1381.76424120249 -76.8907345442055
0 -1402.7530651195 -78.7822033870931
0 -1423.53611625301 -80.6945013692813
0 -1444.3191673865 -82.6395080000595
0 -1465.7195368705 -84.6535174053251
0 -1487.1199063545 -86.7022062234114
0 -1508.726048622 -88.7982524036806
0 -1530.74373645649 -90.9549099525649
0 -1552.55565150749 -93.1364287504653
0 -1574.7791121255 -95.3804381265777
0 -1597.20834552701 -97.675794607328
0 -1619.63757892851 -100.010761565676
0 -1642.478357897 -102.411681267284
0 -1665.524909649 -104.867094586221
0 -1688.571461401 -107.364776985459
0 -1711.8237859365 -109.918168307466
0 -1735.487656039 -112.541176345275
0 -1759.35729892499 -115.221230897776
0 -1783.0211690275 -117.93143685527
0 -1807.096584697 -120.712759720923
0 -1831.58354593351 -123.566675158907
0 -1856.07050717001 -126.466730782807
0 -1880.76324119 -129.427836844662
0 -1905.45597521 -132.436874973857
0 -1930.560254797 -135.523536985112
0 -1955.8703071675 -138.674889057527
0 -1981.180359538 -141.877223158955
0 -2006.90195747549 -145.160971754783
0 -2032.8293281965 -148.512757123338
0 -2058.75669891751 -151.918447473033
0 -2084.88984242201 -155.393971733149
0 -2111.43453149349 -158.956064073731
0 -2137.979220565 -162.575070714418
0 -2164.52390963651 -166.251521921387
0 -2191.68591705849 -170.034101452005
0 -2218.8479244805 -173.876680082822
0 -2246.21570468601 -177.796169328275
0 -2273.789257675 -181.79378575543
0 -2301.36281066399 -185.854067348983
0 -2329.34790922 -190.011318935616
0 -2357.53878055949 -194.250421768562
0 -2385.9354246825 -198.572625783463
0 -2414.3320688055 -202.961817464813
0 -2442.934485712 -207.436163297617
0 -2471.742675402 -211.996934747986
0 -2500.962410659 -216.663329923207
0 -2530.18214591599 -221.401209290734
0 -2559.6076539565 -226.229434869425
0 -2589.44470756401 -231.16776838815
0 -2619.07598838799 -236.162371680649
0 -2649.11881477901 -241.269620307171
0 -2679.36741395351 -246.47256620763
0 -2709.8217859115 -251.772575765288
0 -2740.48193065299 -257.171040930874
0 -2771.1420753945 -262.649745837009
0 -2802.00799291952 -268.229096821344
0 -2833.28545601148 -273.93046985621
0 -2864.768691887 -279.735877684685
0 -2896.04615497901 -285.605984876416
0 -2927.94093642149 -291.622973513095
0 -2960.0414906475 -297.748291837998
0 -2991.93627209 -303.941406943331
0 -3024.24259909952 -310.265740450224
0 -3056.75469889251 -316.702124216828
0 -3089.472571469 -323.252065075916
0 -3122.60198961249 -329.93891664706
0 -3155.5256349725 -336.698791701636
0 -3188.65505311602 -343.576012169974
0 -3222.40178961001 -350.617101414163
0 -3255.94275332048 -357.734449605352
0 -3289.68948981449 -364.973682452546
0 -3323.84777187552 -372.359490250065
0 -3358.00605393649 -379.847524231202
0 -3392.370108781 -387.462031564241
0 -3426.93993640901 -395.204532753619
0 -3461.71553682048 -403.076578227009
0 -3496.90268279899 -411.104090442311
0 -3532.0898287775 -419.240467803668
0 -3567.276974756 -427.486285533375
0 -3602.8756663015 -435.892252310901
0 -3638.6801306305 -444.435686075718
0 -3674.69036774301 -453.118132999004
0 -3710.70060485549 -461.91544971629
0 -3747.12238753501 -470.880257417573
0 -3783.74994299801 -479.98893260554
0 -3820.17172567749 -489.190130526407
0 -3857.2108267075 -498.590380856621
0 -3894.455700521 -508.139385325248
0 -3931.49480155099 -517.784311667133
0 -3968.94544814799 -527.607176867526
0 -4006.80764031201 -537.610666977652
0 -4044.669832476 -547.741539350102
0 -4082.53202464 -558.000369653533
0 -4120.805762371 -568.444746037359
0 -4158.46218175148 -578.933507055048
0 -4197.55901061651 -589.754591796689
0 -4236.86161226502 -600.740235438178
0 -4275.95844113 -611.832968132095
0 -4315.05526999499 -623.062116293718
0 -4354.15209886002 -634.428262476302
0 -4395.30665556001 -646.236090631476
0 -4434.40348442499 -657.883841084197
0 -4473.50031329002 -669.670358357424
0 -4512.597142155 -681.596171510068
0 -4553.751698855 -693.97692986707
0 -4594.90625555499 -706.506776460168
0 -4634.00308441997 -718.865539257921
0 -4677.21536895498 -732.013030861686
0 -4718.36992565502 -744.993868423766
0 -4757.46675452001 -757.796771222489
0 -4800.67903905497 -771.407124034428
0 -4841.83359575501 -784.843914697627
0 -4882.98815245501 -798.433832709437
0 -4950.89317101 -816.611576784434
0 -5064.068201935 -842.635893076978
0 -5201.93596688 -873.31772274364
0 -5339.80373182498 -904.619699211906
0 -5475.613768935 -936.203194153325
0 -5611.42380604503 -968.426315966314
0 -5747.233843155 -1001.30337130917
0 -5883.04388026498 -1034.84853886575
0 -6016.79618953998 -1068.70826960204
0 -6150.54849881504 -1103.25253746592
0 -6284.30080809001 -1138.49476807005
0 -6415.99538953 -1174.06936670057
0 -6547.68997096999 -1210.35580135057
0 -6679.38455240999 -1247.36665337262
0 -6811.07913385003 -1285.11432557702
0 -6940.71598745501 -1323.21625903034
0 -7070.35284105999 -1362.06610226143
0 -7199.98969466497 -1401.67543347882
0 -7329.62654827 -1442.05564055667
0 -7457.20567404002 -1482.8063329629
0 -7582.72707197501 -1523.92031795228
0 -7710.30619774502 -1566.23071500319
0 -7835.82759567998 -1608.91621087601
0 -7961.34899361497 -1652.39766960711
0 -8088.92811938504 -1697.11931724026
0 -8212.39178948502 -1741.79325013237
0 -8335.85545958496 -1787.27744976778
0 -8459.319129685 -1833.58080469997
0 -8580.72507195001 -1880.25873808133
0 -8704.18874205001 -1928.21696489033
0 -8825.59468431503 -1976.55707424911
0 -8944.94289874498 -2025.26656025267
0 -9066.34884100999 -2075.28026370561
0 -9185.69705544001 -2125.66911406327
0 -9305.04526987001 -2176.90366054355
0 -9424.39348430003 -2228.99138871691
0 -9541.68397089497 -2281.44457499608
0 -9661.03218532501 -2335.24892697033
0 -9776.26494408504 -2388.91603824261
0 -9891.49770284497 -2443.43036237649
0 -10008.78818944 -2499.31529360242
0 -10124.0209482 -2555.55481013538
0 -10237.195979125 -2612.13180711254
0 -10350.37101005 -2669.56288001927
0 -10465.60376881 -2728.39335394566
0 -10578.7787997349 -2787.56147636998
0 -10689.8961028249 -2847.04881136682
0 -10801.013405915 -2907.39368672743
0 -10912.130709005 -2968.6011236546
0 -11023.248012095 -3030.67606995082
0 -11134.365315185 -3093.62340093083
0 -11243.42489044 -3156.86660331202
0 -11350.42673786 -3220.38478324875
0 -11457.42858528 -3284.75021622165
0 -11566.488160535 -3350.56696499974
0 -11673.4900079551 -3416.65310710704
0 -11780.491855375 -3483.59853347042
0 -11885.4359749599 -3550.78860703727
0 -11990.3800945451 -3618.82577999555
0 -12095.32421413 -3687.71334292418
0 -12198.21060588 -3756.81680278738
0 -12303.154725465 -3827.40086587688
0 -12406.041117215 -3898.19499426959
0 -12508.9275089651 -3969.83176219535
0 -12609.75617288 -4041.65067969846
0 -12710.5848367949 -4114.29732561691
0 -12811.4135007099 -4187.7743229834
0 -12910.18443679 -4261.40107255674
0 -13008.9553728701 -4335.84183264346
0 -13109.784036785 -4411.79536013072
0 -13208.554972865 -4487.88608759375
0 -13305.26818111 -4564.08794822663
0 -13401.981389355 -4641.09115249627
0 -13496.636869765 -4718.17461308178
0 -13593.35007801 -4796.77185387619
0 -13690.063286255 -4876.17577769095
0 -13784.718766665 -4955.6447418758
0 -13877.31651924 -5035.15180475928
0 -13969.9142718151 -5115.4266965195
0 -14064.569752225 -5197.23538688989
0 -14157.1675048 -5279.0656723924
0 -14249.765257375 -5361.66817926019
0 -14340.305282115 -5444.25874014466
0 -14428.78757902 -5526.80881473811
0 -14519.32760376 -5610.88883141486
0 -14609.8676285 -5695.72344973104
0 -14698.349925405 -5780.49990498153
0 -14786.83222231 -5866.00972708505
0 -14875.314519215 -5952.25433277223
0 -14961.7390882851 -6038.39947942637
0 -15048.163657355 -6125.25730242996
0 -15134.588226425 -6212.82905224531
0 -15218.95506766 -6300.25943095074
0 -15303.321908895 -6388.38163159989
0 -15387.68875013 -6477.1962143813
0 -15472.0555913649 -6566.70402395102
0 -15554.3647047649 -6656.02057993083
0 -15636.673818165 -6746.00800993778
0 -15718.9829315651 -6836.66675333165
0 -15799.2343171301 -6927.09050410912
0 -15881.54343053 -7019.07681997792
0 -15961.794816095 -7110.81414099812
0 -16039.988473825 -7202.27189552783
0 -16118.1821315551 -7294.35549473073
0 -16196.3757892849 -7387.06517853398
0 -16276.6271748501 -7481.35194822691
0 -16352.7631047451 -7574.37372706039
0 -16428.89903464 -7667.99816236991
0 -16505.034964535 -7762.22574910324
0 -16579.113166595 -7856.07661418772
0 -16655.24909649 -7951.49370833045
0 -16729.32729855 -8046.52007028901
0 -16803.4055006099 -8142.12622780194
0 -16875.4259748351 -8237.30285216196
0 -16947.4464490601 -8333.03505657443
0 -17021.52465112 -8430.34751012128
0 -17093.5451253451 -8527.20946026215
0 -17161.4501438999 -8622.55047866727
0 -17231.4128902899 -8719.44505061413
0 -17303.4333645151 -8817.92492059022
0 -17371.33838307 -8914.83991961755
0 -17439.2434016249 -9012.26308867495
0 -17507.1484201801 -9110.19452604686
0 -17575.0534387351 -9208.63398423511
0 -17640.900729455 -9306.49121605209
0 -17706.7480201749 -9404.83266544063
0 -17772.5953108949 -9503.65846027107
0 -17836.3848737801 -9601.85617013706
0 -17902.2321645001 -9701.63401999961
0 -17966.0217273851 -9800.76931731647
0 -18027.753562435 -9899.23033679634
0 -18091.5431253199 -9999.26969483616
0 -18153.27496037 -10098.6203572954
0 -18215.00679542 -10198.4071849818
0 -18276.73863047 -10298.630397851
0 -18334.35500985 -10396.9470722117
0 -18394.029117065 -10496.8310251368
0 -18455.760952115 -10598.3144943239
0 -18513.377331495 -10697.8474918408
0 -18568.9359830399 -10796.5676882335
0 -18628.6100902551 -10898.0699972655
0 -18686.2264696351 -10998.7708303009
0 -18739.7273933451 -11097.4150838917
0 -18795.28604489 -11197.6309110709
0 -18850.8446964349 -11298.2124525963
0 -18906.4033479801 -11399.1605559364
0 -18959.9042716901 -11499.2227090735
0 -19011.347467565 -11598.3669725984
0 -19064.848391275 -11699.0972084861
0 -19118.349314985 -11800.1713014075
0 -19280.90981395 -11969.5610174077
0 -19657.4740077551 -12274.797881129
0 -20134.8668654751 -12648.0546224
0 -20599.913356185 -13019.396660449
0 -21054.67120772 -13390.1899677391
0 -21497.082692245 -13759.1909151658
0 -21927.14780976 -14126.4011870592
0 -22344.8665602649 -14491.7491785368
0 -22748.181215925 -14853.7617239299
0 -23143.264960245 -15216.329850595
0 -23526.002337555 -15576.6369698483
0 -23894.3356200201 -15933.1419802983
0 -24252.3802633101 -16288.4217421979
0 -24598.07853959 -16640.9622881958
0 -24929.372721025 -16989.1890850811
0 -25250.378263285 -17335.7205959522
0 -25561.0951663699 -17680.4159254297
0 -25857.40797461 -18020.2457397663
0 -26141.37441584 -18356.4136370293
0 -26415.0522178951 -18690.1719342414
0 -26674.3259251051 -19018.4033795848
0 -26923.31099314 -19343.8055208588
0 -27162.007422 -19666.1933342881
0 -27386.2997560151 -19982.3610996985
0 -27598.2457230201 -20293.5357806292
0 -27797.845323015 -20599.4673172306
0 -27985.0985560001 -20899.8992887439
0 -28162.0631498099 -21196.1242084108
0 -28326.6813766099 -21486.3577673216
0 -28478.9532364002 -21770.3303331972
0 -28618.87872918 -22047.7664133588
0 -28746.4578549499 -22318.3848936992
0 -28861.69061371 -22581.9023082319
0 -28966.634733295 -22839.6620689601
0 -29059.2324858701 -23089.7838437493
0 -29137.4261436001 -23330.3208556723
0 -29203.2734343202 -23562.592038447
0 -29258.8320858649 -23787.9788065624
0 -29304.102098235 -24006.2346008502
0 -29334.9680157603 -24213.6992767778
0 -29353.487566275 -24411.7356401461
0 -29361.718477615 -24601.7708444026
0 -29357.6030219452 -24781.8085865036
0 -29339.0834714298 -24949.7862016432
0 -29310.2752817398 -25108.8846029066
0 -29269.1207250402 -25257.0671035945
0 -29215.6198013301 -25394.0287116895
0 -29151.8302384449 -25521.273500519
0 -29073.636580715 -25634.9060512786
0 -28983.0965559751 -25736.4043721071
0 -28882.2678920603 -25827.3126351075
0 -28769.0928611348 -25905.5237197886
0 -28641.5137353649 -25968.8670279027
0 -28503.64597042 -26020.7638830184
0 -28355.4895663001 -26060.9723147352
0 -28192.9290673351 -26085.4302708435
0 -28020.079929195 -26097.6443223153
0 -27834.8844240451 -26095.4463529554
0 -27635.28482405 -26076.6061703346
0 -27425.3965848802 -26044.7151724964
0 -27203.1619787003 -25997.5771827284
0 -26958.292366335 -25924.9969101436
0 -26727.826848815 -25862.4192199715
0 -26462.3799581001 -25761.9942084092
0 -26194.87533955 -25655.2721605485
0 -25927.370721 -25544.2815011877
0 -25598.1342674 -25367.7046021648
0 -25310.0523704999 -25227.0185597573
0 -25001.3931952499 -25061.1636205525
0 -24651.5794633 -24848.9210941491
0 -24322.3430097 -24652.1744810974
0 -23951.9519994002 -24408.3660623548
0 -23581.5609891002 -24158.9399149818
0 -23211.1699788 -23903.9743461085
0 -22820.2016901499 -23622.1916349615
0 -22429.2334015 -23334.7027310964
0 -22017.6878345003 -23020.0266157776
0 -21585.5649891502 -22677.8338744856
0 -21132.8648654498 -22307.8119989112
0 -20680.1647417501 -21931.5384916267
0 -20206.8873397001 -21527.1588755528
0 -19733.6099376498 -21116.4708955991
0 -19260.3325356001 -20699.6013711963
0 -18766.4778552001 -20254.4226749866
0 -18252.0458964499 -19780.7002980599
0 -17717.03665935 -19278.2206818773
0 -17182.0274222502 -18769.3117796635
0 -16647.01818515 -18254.1371310923
0 -16070.8543913499 -17687.4885667973
0 -15494.6905975501 -17114.4333767542
0 -15000.8359171502 -16626.5371700223
0 -14651.0221851999 -16293.9392765128
0 -14383.5175666501 -16049.8443164443
0 -14095.4356697501 -15780.1284551088
0 -13827.9310512 -15530.8254239046
0 -13560.4264326503 -15279.040817432
0 -13292.9218141001 -15024.8062105499
0 -13045.9944739 -14791.5150445759
0 -12799.0671336998 -14556.0408067204
0 -12531.5625151501 -14294.9071845457
0 -12264.0578966003 -14031.4448075299
0 -12037.7078347501 -13812.9663850486
0 -11790.7804945499 -13568.8982032531
0 -11523.2758759998 -13299.0031929493
0 -11296.92581415 -13074.5807301237
0 -11070.5757523002 -12848.3474776684
0 -10823.6484121 -12596.3496038317
0 -10597.2983502498 -12366.4383517681
0 -10370.9482884 -12134.7794445978
0 -10144.5982265501 -11901.3931226645
0 -9918.24816469996 -11666.2999602609
0 -9691.8981028501 -11429.5198366553
0 -9486.12531935022 -11215.4241684971
0 -9259.77525750001 -10975.436442266
0 -9054.00247399973 -10758.2924694165
0 -8848.22969049986 -10539.7023224647
0 -8621.87962865004 -10295.089812498
0 -8436.68412350011 -10098.2043494744
0 -8230.91134000021 -9875.36979552257
0 -8025.13855649994 -9651.15126496751
0 -7839.94305135001 -9450.38740031353
0 -7634.17026785012 -9223.54150863927
0 -7448.97476269983 -9020.29253400857
0 -7263.77925754991 -8815.86665864302
0 -7078.58375239997 -8610.27539623778
0 -6913.96552559999 -8428.63220456627
0 -6728.77002045004 -8220.83215039765
0 -6543.57451530012 -8011.8995165529
0 -6358.37901015019 -7801.84571427085
0 -6193.76078334983 -7615.99998826391
0 -6029.14255654985 -7429.19158740924
0 -5864.52432975024 -7241.42861934507
0 -5720.4833813002 -7078.19485544491
0 -5555.86515449986 -6888.62733222589
0 -5391.24692769987 -6698.12783129443
0 -5226.62870090025 -6506.70460730528
0 -5082.58775245024 -6340.04691032539
0 -4938.54680399984 -6172.60803551995
0 -4794.5058555498 -6004.39318750364
0 -4650.46490710014 -5835.40727291024
0 -4506.42395865012 -5665.65559286731
0 -4362.38301019971 -5495.14363998712
0 -4238.9193401 -5349.85764473591
0 -4115.45567000028 -5203.94102212459
0 -3971.41472154989 -5031.31732177364
0 -3847.95105144981 -4884.07922947721
0 -3724.4873813501 -4736.22032934666
0 -3621.60098959996 -4613.96832694409
0 -3498.1373194999 -4464.94248365781
0 -3374.67364940018 -4315.30334594443
0 -3271.78725765006 -4191.4232744624
0 -3148.32358754998 -4040.63031763011
0 -3045.43719580022 -3915.69687451252
0 -2963.12808240004 -3816.78393782594
0 -2860.24169064991 -3690.92896348812
0 -2736.77802054985 -3537.97439840489
0 -2654.46890715003 -3437.73276887926
0 -2572.15979375022 -3337.11106779166
0 -2469.27340199973 -3209.35801449914
0 -2386.96428859992 -3107.91566619667
0 -2304.65517520012 -3006.093340785
0 -2222.34606179994 -2903.8906837747
0 -2140.03694840013 -2801.3073624308
0 -2057.72783499996 -2698.34314121953
0 -1995.99599994974 -2622.03429308566
0 -1934.26416490025 -2545.4495092163
0 -1851.95505150007 -2441.45553023816
0 -1790.22321644986 -2364.25812715007
0 -1749.06865974995 -2314.01001558588
0 -1687.33682470009 -2236.31095091223
0 -1625.60498965023 -2158.33056769736
0 -1563.87315460001 -2080.06773298396
0 -1502.14131954979 -2001.52132488398
0 -1460.98676284988 -1950.16109039056
0 -1440.4094845003 -1926.14051052789
0 -1399.25492780003 -1874.47490023079
0 -1337.52309274981 -1795.00699807981
0 -1296.3685360499 -1742.91691324509
0 -1275.79125769995 -1718.35993755928
0 -1255.21397935 -1693.72308898992
0 -1214.0594226501 -1641.18552870315
0 -1193.48214430014 -1616.32878353482
0 -1172.90486594983 -1591.38915738568
0 -1152.32758759987 -1566.36575088813
0 -1131.75030925029 -1541.25761555881
0 -1111.17303089997 -1516.06379916975
0 -1111.17303089997 -1518.9142841916
0 -1090.59575255002 -1493.60506967729
0 -1090.59575255002 -1496.44511130543
0 -1111.17303089997 -1527.60119353043
0 -1090.59575255002 -1502.20380080519
0 -1090.59575255002 -1505.11684933947
0 -1111.17303089997 -1536.51129209894
0 -1111.17303089996 -1539.53548819487
0 -1111.17303089997 -1542.58497054838
0 -1131.75030925028 -1574.28615797426
0 -1152.32758759987 -1606.13406350673
0 -1172.90486594983 -1638.13066209918
0 -1193.48214430014 -1670.27780920829
0 -1214.0594226501 -1702.57746265697
0 -1255.21397935 -1763.95225467171
0 -1296.3685360499 -1825.61203338871
0 -1316.94581439986 -1858.51834728406
0 -1337.52309275017 -1891.58696070613
0 -1399.25492780003 -1983.15547872694
0 -1440.40948449993 -2045.9284508671
0 -1460.98676284989 -2079.71243935095
0 -1522.71859789974 -2172.39123402299
0 -1563.87315460002 -2236.09864834988
0 -1522.71859790011 -2182.15503309862
0 -1440.4094845003 -2068.849431833
0 -1399.25492780003 -2014.26757828865
0 -1358.10037109976 -1959.4388946568
0 -1275.79125769995 -1844.84326738508
0 -1214.0594226501 -1759.54098686552
0 -1172.90486595019 -1703.73910006529
0 -1111.17303089997 -1617.72290606798
0 -1049.44119584974 -1531.31005635991
0 -987.709360799891 -1444.49892093998
0 -925.977525750037 -1357.28786369795
0 -864.245690700177 -1269.67524240939
0 -802.513855649954 -1181.6594087161
0 -761.359298950051 -1123.60861519575
0 -699.627463900195 -1034.85417894113
0 -637.895628849973 -945.691051271712
0 -576.163793799751 -856.117553812854
0 -514.431958749897 -766.132001902198
0 -452.700123700037 -675.732704570251
0 -390.968288650184 -584.917964529193
0 -349.813731950279 -524.542468107676
0 -288.081896899691 -432.963633992004
0 -205.772783499883 -309.966412712789
0 -144.040948450028 -217.472090542197
0 -102.88639175012 -155.692472971474
0 -41.154556700263 -62.4196033192419
0 20.5772783503187 31.2813034316021
0 82.3091134001785 125.412001823057
0 144.04094844967 219.974246869423
0 205.772783499888 314.969798358484
0 267.504618550111 410.400445362374
0 308.659175250018 474.627142098221
0 370.391010300237 570.863042388654
0 452.700123700042 699.326203009687
0 514.431958749896 796.515826384835
0 555.586515450171 862.217284365275
0 617.318350500028 960.227315935241
0 679.050185549877 1058.68559246839
0 740.782020599741 1157.59394041309
0 802.513855649957 1256.95422803798
0 864.245690700188 1356.76830381544
0 925.977525750041 1457.03786077826
0 987.709360799898 1557.76320749886
0 1049.44119585011 1658.94204013534
0 1111.17303089998 1760.56978321358
0 1172.90486594982 1862.64017749362
0 1234.63670100006 1965.1459712502
0 1296.3685360499 2068.08102750744
0 1337.52309275018 2138.54568545443
0 1419.83220614998 2275.23730803902
0 1481.56404119985 2379.44912184951
0 1522.71859790012 2450.96996879879
0 1605.02771129992 2589.15903910873
0 1666.75954635014 2694.64638674973
0 1707.91410305005 2767.22180393499
0 1790.22321644986 2906.89866454475
0 1851.95505150008 3013.6491617434
0 1893.10960819998 3087.26568740875
0 1975.41872160016 3228.41255306287
0 2037.15055665001 3336.40966387286
0 2078.30511334992 3411.05223860048
0 2140.03694840014 3519.81299260831
0 2222.34606179995 3662.89093691737
0 2284.07789685016 3772.52308523178
0 2345.80973190002 3882.55870705752
0 2407.54156694988 3992.99557813566
0 2448.69612365015 4069.64085427004
0 2531.00523704995 4215.08094176397
0 2592.73707209982 4326.70919781462
0 2633.89162880009 4404.32969234023
0 2716.20074220026 4551.15843840572
0 2777.93257725011 4663.95764474301
0 2839.66441229998 4777.1424100543
0 2901.39624734984 4890.71033166155
0 2963.12808240005 5004.65882694466
0 3024.8599174499 5118.98540677298
0 3086.59175249977 5233.68769179499
0 3168.90086589993 5383.71183770402
0 3210.05542260021 5464.18754579712
0 3271.78725765005 5580.00062157756
0 3354.09637104987 5731.329292011
0 3395.25092775012 5812.69673270066
0 3456.9827628 5929.59642026486
0 3539.29187620018 6082.20281174017
0 3601.02371125002 6199.8551195522
0 3662.75554629989 6317.85735859385
0 3724.48738135011 6436.20658815731
0 3765.64193805001 6519.28800981884
0 3847.95105144982 6673.95979152259
0 3909.68288650003 6793.33204819159
0 3971.41472155026 6913.03888768106
0 4053.72383495006 7068.94623400174
0 4094.87839164998 7153.41548444341
0 4156.61022669982 7274.10673182629
0 4238.91934009998 7431.17866343157
0 4300.65117515023 7552.54263749614
0 4341.80573185012 7638.03631802611
0 4424.11484524994 7796.23927703842
0 4485.84668029978 7918.53457825336
0 4547.57851535 8041.13287054828
0 4629.88762875019 8200.46080302893
0 4671.04218545009 8287.19113712609
0 4732.77402049996 8410.67645277946
0 4815.08313389976 8571.06148154299
0 4876.81496894998 8695.1445357523
0 4917.96952565023 8782.7765768869
0 5000.27863905006 8944.18046003908
0 5082.58775244987 9105.93793776822
0 5123.74230914979 9194.22999666099
0 5185.47414419999 9319.66974213321
0 5247.20597925022 9445.36874848475
0 5350.09237099998 9645.48008796875
0 5514.71059779993 9957.39336827347
0 5679.32882459993 10269.9010317726
0 5864.52432974987 10620.2153461543
0 6029.1425565502 10933.8289410847
0 6193.76078335021 11247.9418621699
0 6358.37901014979 11562.5229282905
0 6522.99723695017 11877.5405713217
0 6687.61546375016 12192.9624783368
0 6831.65641219981 12471.2177706317
0 6975.69736065022 12749.7740735062
0 7119.73830910023 13028.6056342463
0 7263.77925754988 13307.6863885992
0 7407.82020599993 13586.9895620632
0 7551.86115444997 13866.488435226
0 7675.32482455006 14108.3613439008
0 7798.78849465013 14350.3571101997
0 7922.25216474982 14592.45441643
0 8045.71583484991 14834.6321059403
0 8169.17950494997 15076.8692185321
0 8272.0658967001 15281.1624765184
0 8374.95228845022 15485.4668110632
0 8498.41595854993 15727.8159452783
0 8601.30235030006 15932.060943534
0 8683.61146369989 16098.1515401543
0 8786.49785545002 16302.3366499912
0 8889.38424720015 16506.4510213765
0 8971.69336059993 16672.2724545983
0 9054.00247400015 16838.002839222
0 9136.31158739992 17003.6306631615
0 9218.62070080012 17169.1427886998
0 9280.35253584995 17296.2126417991
0 9362.66164924977 17461.5051815994
0 9424.3934843 17588.28281636
0 9486.12531935019 17714.9242286803
0 9547.85715440005 17841.420686795
0 9589.01171109995 17929.3276913037
0 9671.32082450016 18094.0248678396
0 9712.47538120007 18181.5585550174
0 9733.05265955001 18230.4473317029
0 9794.78449459988 18356.2743942137
0 9835.93905130018 18443.3685445748
0 9856.51632965007 18491.740531811
0 9897.67088634998 18578.5760293495
0 9918.24816469995 18626.6424043201
0 9938.82544304988 18674.5815774673
0 9979.97999975009 18761.0331158627
0 9979.97999975011 18769.9877421402
0 10000.5572781001 18817.5313212303
0 10021.1345564501 18864.9382836192
0 10000.5572780997 18834.7807939669
0 10000.5572780997 18843.3103328084
0 10000.5572781001 18851.7476061656
0 10021.13455645 18898.8577465156
0 10000.5572781001 18868.2607688715
0 9979.97999975016 18837.6194064569
0 9979.97999975016 18845.7500075332
0 9938.82544304989 18776.1221691284
0 9918.24816469992 18745.3497076326
0 9897.67088634997 18714.5345368282
0 9877.09360800004 18683.676371832
0 9835.93905130011 18613.8767031726
0 9794.78449459986 18544.0855684733
0 9753.62993789993 18474.3019001548
0 9712.47538120006 18404.5257435755
0 9671.32082450014 18334.7576865496
0 9609.58898944991 18226.0107205723
0 9547.85715440005 18117.3177867055
0 9486.1253193502 18008.6780835412
0 9444.97076264993 17939.1319403946
0 9383.23892760004 17830.5311110115
0 9300.92981419989 17682.8992522395
0 9218.6207008001 17535.3564582658
0 9136.31158740029 17387.8981516666
0 9074.5797523497 17279.663410892
0 8992.27063894986 17132.3053671128
0 8889.38424720015 16945.8340503775
0 8807.07513379995 16798.6741113304
0 8704.1887420502 16612.3438060166
0 8601.30235030008 16426.1001076371
0 8539.57051524985 16318.502280716
0 8518.99323689988 16289.5444225064
0 8518.99323689992 16299.8900219158
0 8518.99323690026 16310.1790524924
0 8518.99323690026 16320.4116297176
0 8539.57051524984 16369.9941964045
0 8539.57051524984 16380.058659024
0 8539.57051524985 16390.0648488383
0 8560.14779360018 16439.4915475433
0 8560.14779360016 16449.3255596529
0 8560.1477935998 16459.099446144
0 8560.14779360016 16468.8128058335
0 8560.14779360017 16478.464729119
0 8580.72507194975 16527.6500298304
0 8580.72507195011 16537.1217866066
0 8580.7250719501 16546.5301965898
0 8580.72507194974 16555.8748437765
0 8580.72507195012 16565.155821496
0 8601.30235030008 16614.0787628061
0 8601.30235030008 16623.1713625694
0 8601.30235030005 16632.1983328534
0 8601.3023502997 16641.1592466055
0 8601.30235030006 16650.0536748073
0 8621.87962865003 16698.6937025822
0 8621.87962865001 16707.3918434031
0 8601.30235030006 16676.1673070353
0 8621.87962865003 16724.6644457724
0 8642.45690699995 16773.0502517369
0 8621.87962865003 16741.4937011916
0 8621.87962865003 16749.843880164
0 8642.45690699996 16798.076747341
0 8642.456907 16806.2199466142
0 8642.45690699997 16814.2907867934
0 8642.45690700033 16822.2888102494
0 8632.16826782501 16810.1985719786
0 8634.22599565992 16822.0872985245
0 8646.57236267019 16853.9304661834
0 8648.63009050476 16865.6270637131
0 8650.68781833966 16877.2434636628
0 8652.74554617534 16888.7785269728
0 8654.80327401023 16900.2316387599
0 8654.80327400989 16907.5871240889
0 8654.80327400988 16914.8651233958
0 8656.86100184516 16926.0836331345
0 8660.97645751502 16941.2385554234
0 8660.97645751499 16948.2590668951
0 8660.97645751501 16955.1999272042
0 8663.03418534992 16966.08624306
0 8663.0341853503 16972.8586506301
0 8663.03418534993 16979.5493179916
0 8665.09191318485 16990.1886128566
0 8665.09191318521 16996.7081064604
0 8665.09191318485 17003.1442851779
0 8667.14964101977 17013.5315221112
0 8667.14964102013 17019.7926898574
0 8665.09191318519 17021.9311392206
0 8665.09191318521 17028.0294673217
0 8667.14964101976 17038.0831435009
0 8667.14964101979 17044.002754541
0 8665.09191318521 17045.7925177926
0 8665.09191318522 17051.5464390489
0 8665.09191318484 17057.2124414575
0 8663.03418534992 17058.7425705671
0 8663.03418534992 17064.2395059947
0 8663.03418534992 17069.6470320355
0 8663.03418535028 17074.9646203037
0 8660.97645751499 17076.1398049816
0 8658.91872968006 17077.2312946178
0 8658.91872968008 17082.2930403419
0 8656.86100184479 17083.2068251363
