0.00163000000000000	-0.0209764216035317
0.00164000000000000	-0.0217000114602970
0.00165000000000000	-0.0223911130414776
0.00166000000000000	-0.0230475510551466
0.00167000000000000	-0.0236671392308925
0.00168000000000000	-0.0242476710882081
0.00169000000000000	-0.0247869207110907
0.00170000000000000	-0.0252826437589747
0.00171000000000000	-0.0257325785373183
0.00172000000000000	-0.0261344594862044
0.00173000000000000	-0.0264859679457834
0.00174000000000000	-0.0267848083664595
0.00175000000000000	-0.0270286722651147
0.00176000000000000	-0.0272152132772279
0.00177000000000000	-0.0273420737570908
0.00178000000000000	-0.0274069241367839
0.00179000000000000	-0.0274073874647365
0.00180000000000000	-0.0273410914763339
0.00181000000000000	-0.0272056571236396
0.00182000000000000	-0.0269986994411403
0.00183000000000000	-0.0267178287935794
0.00184000000000000	-0.0263606635835947
0.00185000000000000	-0.0259247842635107
0.00186000000000000	-0.0254078059577406
0.00187000000000000	-0.0248073421349907
0.00188000000000000	-0.0241209845064054
0.00189000000000000	-0.0233463287194206
0.00190000000000000	-0.0224810044288121
0.00191000000000000	-0.0215237411159009
0.00192000000000000	-0.0205281989177896
0.00193000000000000	-0.0195569145017337
0.00194000000000000	-0.0185905060700440
0.00195000000000000	-0.0176276602723654
0.00196000000000000	-0.0166691343637710
0.00197000000000000	-0.0157156934607338
0.00198000000000000	-0.0147680839447986
0.00199000000000000	-0.0138270743292073
0.00200000000000000	-0.0128934315392112
0.00201000000000000	-0.0119679115470140
0.00202000000000000	-0.0110512729347067
0.00203000000000000	-0.0101442881915511
0.00204000000000000	-0.00924771476510071
0.00205000000000000	-0.00836231517642695
0.00206000000000000	-0.00748885132023263
0.00207000000000000	-0.00662808429165009
0.00208000000000000	-0.00578077420131047
0.00209000000000000	-0.00494768178075004
0.00210000000000000	-0.00412956006770520
0.00211000000000000	-0.00332716763998275
0.00212000000000000	-0.00254125941946140
0.00213000000000000	-0.00177258552002933
0.00214000000000000	-0.00102189557208530
0.00215000000000000	-0.000289938455462485
0.00216000000000000	0.000422541987140821
0.00217000000000000	0.00111480355599541
0.00218000000000000	0.00178610697039860
0.00219000000000000	0.00243571611341672
0.00220000000000000	0.00306289815988246
0.00221000000000000	0.00366692369820657
0.00222000000000000	0.00424706846344381
0.00223000000000000	0.00480260789153487
0.00224000000000000	0.00533282490112011
0.00225000000000000	0.00583700754268025
0.00226000000000000	0.00631444457736779
0.00227000000000000	0.00676442818357187
0.00228000000000000	0.00718626178624564
0.00229000000000000	0.00757924712863460
0.00230000000000000	0.00794269272676808
0.00231000000000000	0.00827591199653122
0.00232000000000000	0.00857822345916615
0.00233000000000000	0.00884895071678592
0.00234000000000000	0.00908742574539338
0.00235000000000000	0.00929297703170548
0.00236000000000000	0.00946494722032063
0.00237000000000000	0.00960268499216168
0.00238000000000000	0.00970553845314363
0.00239000000000000	0.00977286148592791
0.00240000000000000	0.00980402323733450
0.00241000000000000	0.00979838956025321
0.00242000000000000	0.00975533547022452
0.00243000000000000	0.00967424220040698
0.00244000000000000	0.00955449728173586
0.00245000000000000	0.00939549458769470
0.00246000000000000	0.00919663444821109
0.00247000000000000	0.00895732645770240
0.00248000000000000	0.00867697822782365
0.00249000000000000	0.00835501281113106
0.00250000000000000	0.00799085942671575
0.00251000000000000	0.00758394635070857
0.00252000000000000	0.00714077437448997
0.00253000000000000	0.00670637779962162
0.00254000000000000	0.00628488128320636
0.00255000000000000	0.00587002466988761
0.00256000000000000	0.00546198008233356
0.00257000000000000	0.00506094787057167
0.00258000000000000	0.00466712503179341
0.00259000000000000	0.00428070642024767
0.00260000000000000	0.00390188196135538
0.00261000000000000	0.00353083946318076
0.00262000000000000	0.00316776209602454
0.00263000000000000	0.00281282744372307
0.00264000000000000	0.00246621397950362
0.00265000000000000	0.00212809682874605
0.00266000000000000	0.00179864699627454
0.00267000000000000	0.00147803336641624
0.00268000000000000	0.00116642365345734
0.00269000000000000	0.000863980794969874
0.00270000000000000	0.000570866664426460
0.00271000000000000	0.000287239229485630
0.00272000000000000	1.32540602441166e-05
0.00273000000000000	-0.000250935767080484
0.00274000000000000	-0.000505180475179631
0.00275000000000000	-0.000749332874632332
0.00276000000000000	-0.000983248609659524
0.00277000000000000	-0.00120678623178893
0.00278000000000000	-0.00141980715318241
0.00279000000000000	-0.00162217611714839
0.00280000000000000	-0.00181375956196359
0.00281000000000000	-0.00199442792289096
0.00282000000000000	-0.00216405487396893
0.00283000000000000	-0.00232251591469976
0.00284000000000000	-0.00246968933540614
0.00285000000000000	-0.00260545823027815
0.00286000000000000	-0.00272970690643004
0.00287000000000000	-0.00284232236187864
0.00288000000000000	-0.00294319688186492
0.00289000000000000	-0.00303222352859564
0.00290000000000000	-0.00310929904007407
0.00291000000000000	-0.00317432316288249
0.00292000000000000	-0.00322719860910059
0.00293000000000000	-0.00326783110868171
0.00294000000000000	-0.00329612934002577
0.00295000000000000	-0.00331200505471468
0.00296000000000000	-0.00331537288972770
0.00297000000000000	-0.00330615056298314
0.00298000000000000	-0.00328425872706587
0.00299000000000000	-0.00324962191008457
0.00300000000000000	-0.00320216496614201
0.00301000000000000	-0.00314181926261902
0.00302000000000000	-0.00306851565068957
0.00303000000000000	-0.00298219135538895
0.00304000000000000	-0.00288415083765124
0.00305000000000000	-0.00278702766252216
0.00306000000000000	-0.00269378671096182
0.00307000000000000	-0.00260208692482101
0.00308000000000000	-0.00251191300072784
0.00309000000000000	-0.00242327765679422
0.00310000000000000	-0.00233619094281675
0.00311000000000000	-0.00225066324140197
0.00312000000000000	-0.00216670432946202
0.00313000000000000	-0.00208432361033869
0.00314000000000000	-0.00200353042580627
0.00315000000000000	-0.00192433214490919
0.00316000000000000	-0.00184673769022190
0.00317000000000000	-0.00177075355982428
0.00318000000000000	-0.00169638769292434
0.00319000000000000	-0.00162364573117290
0.00320000000000000	-0.00155253457850382
0.00321000000000000	-0.00148305948932490
0.00322000000000000	-0.00141522524993886
0.00323000000000000	-0.00134903737470766
0.00324000000000000	-0.00128449947680958
0.00325000000000000	-0.00122161607711052
0.00326000000000000	-0.00116039031943765
0.00327000000000000	-0.00110082520894839
0.00328000000000000	-0.00104292336230373
0.00329000000000000	-0.000986687255134962
0.00330000000000000	-0.000932118101813840
0.00331000000000000	-0.000879217672378286
0.00332000000000000	-0.000827987066794832
0.00333000000000000	-0.000778426508690175
0.00334000000000000	-0.000730536603510670
0.00335000000000000	-0.000684316785861071
0.00336000000000000	-0.000639766905303073
0.00337000000000000	-0.000596885652827575
0.00338000000000000	-0.000555672120676407
0.00339000000000000	-0.000516124297883365
0.00340000000000000	-0.000478240476748675
0.00341000000000000	-0.000442018152588788
0.00342000000000000	-0.000407454514451374
0.00343000000000000	-0.000374546702037753
0.00344000000000000	-0.000343291247963759
0.00345000000000000	-0.000313684388658664
0.00346000000000000	-0.000285722104757126
0.00347000000000000	-0.000259400005606265
0.00348000000000000	-0.000234713390163784
0.00349000000000000	-0.000211657346811071
0.00350000000000000	-0.000190226409941408
0.00351000000000000	-0.000170415063016903
0.00352000000000000	-0.000152217397306022
0.00353000000000000	-0.000135626247649673
0.00354000000000000	-0.000120058071639059
0.00355000000000000	-0.000104150385010122
0.00356000000000000	-8.81592606740576e-05
0.00357000000000000	-7.21669843688073e-05
0.00358000000000000	-5.61698425443144e-05
0.00359000000000000	-4.01642266106590e-05
0.00360000000000000	-2.41464034726384e-05
0.00361000000000000	-8.11277428111718e-06
0.00362000000000000	7.94038779226835e-06
0.00363000000000000	2.40166842865723e-05
0.00364000000000000	4.01198000995010e-05
0.00365000000000000	5.62533555838044e-05
0.00366000000000000	7.24209733229219e-05
0.00367000000000000	8.86262798612469e-05
0.00368000000000000	0.000104872874202643
0.00369000000000000	0.000121164333618254
0.00370000000000000	0.000137504235917744
0.00371000000000000	0.000153896128781110
0.00372000000000000	0.000170343515959273
0.00373000000000000	0.000186849978602490
0.00374000000000000	0.000203418901892861
0.00375000000000000	0.000220053869795118
0.00376000000000000	0.000236758267810285
0.00377000000000000	0.000253535497209377
0.00378000000000000	0.000270388984330432
0.00379000000000000	0.000287322072546254
0.00380000000000000	0.000304338072351882
0.00381000000000000	0.000321440316728346
0.00382000000000000	0.000338632060294467
0.00383000000000000	0.000355916561946592
0.00384000000000000	0.000373297077808010
0.00385000000000000	0.000390776647083864
0.00386000000000000	0.000408358456408289
0.00387000000000000	0.000426045723047470
0.00388000000000000	0.000443841410681468
0.00389000000000000	0.000461748442360404
0.00390000000000000	0.000479769976205944
0.00391000000000000	0.000497908914709739
0.00392000000000000	0.000516167972159056
0.00393000000000000	0.000534550283041414
0.00394000000000000	0.000553058537975316
0.00395000000000000	0.000571695481404323
0.00396000000000000	0.000590463906409657
0.00397000000000000	0.000609366403427974
0.00398000000000000	0.000628405831835262
0.00399000000000000	0.000647584449759052
0.00400000000000000	0.000666904955363953
0.00401000000000000	0.000686369829834223
0.00402000000000000	0.000705981502993748
0.00403000000000000	0.000725723425364476
0.00404000000000000	0.000744835829820629
0.00405000000000000	0.000762564735954219
0.00406000000000000	0.000779190023625820
0.00407000000000000	0.000794743823620569
0.00408000000000000	0.000809235670936120
0.00409000000000000	0.000822674658562618
0.00410000000000000	0.000835070186368082
0.00411000000000000	0.000846431648529205
0.00412000000000000	0.000856768579649559
0.00413000000000000	0.000866090554242907
0.00414000000000000	0.000874407240947072
0.00415000000000000	0.000881728372972769
0.00416000000000000	0.000888063716936212
0.00417000000000000	0.000893423165025018
0.00418000000000000	0.000897816582974572
0.00419000000000000	0.000901254212864759
0.00420000000000000	0.000903745582611684
0.00421000000000000	0.000905301063712903
0.00422000000000000	0.000905930944600405
0.00423000000000000	0.000905645205583525
0.00424000000000000	0.000904453845488689
0.00425000000000000	0.000902367567124117
0.00426000000000000	0.000899396426188808
0.00427000000000000	0.000895550805279135
0.00428000000000000	0.000890840838772802
0.00429000000000000	0.000885277348712743
0.00430000000000000	0.000878870593334012
0.00431000000000000	0.000871630982107419
0.00432000000000000	0.000863569071479995
0.00433000000000000	0.000854695309794992
0.00434000000000000	0.000845020290183716
0.00435000000000000	0.000834554521904923
0.00436000000000000	0.000823308597661023
0.00437000000000000	0.000811293294258893
0.00438000000000000	0.000798518805495455
0.00439000000000000	0.000784995977421199
0.00440000000000000	0.000770735570016599
0.00441000000000000	0.000755748035161428
0.00442000000000000	0.000740043829684405
0.00443000000000000	0.000723633942160453
0.00444000000000000	0.000706528833292787
0.00445000000000000	0.000688739121965955
0.00446000000000000	0.000670275461286861
0.00447000000000000	0.000651148467017601
0.00448000000000000	0.000631368763425575
0.00449000000000000	0.000610946955660344
0.00450000000000000	0.000589893683313318
0.00451000000000000	0.000568219521603013
0.00452000000000000	0.000545935022875586
0.00453000000000000	0.000523050806866764
0.00454000000000000	0.000499577513199501
0.00455000000000000	0.000475568895990799
0.00456000000000000	0.000451859123137307
0.00457000000000000	0.000428928190001043
0.00458000000000000	0.000406549293888487
0.00459000000000000	0.000384713439508706
0.00460000000000000	0.000363421063494102
0.00461000000000000	0.000342672136595533
0.00462000000000000	0.000322466622280975
0.00463000000000000	0.000302804593273623
0.00464000000000000	0.000283685793522591
0.00465000000000000	0.000265109971201309
0.00466000000000000	0.000247076779938349
0.00467000000000000	0.000229585762533264
0.00468000000000000	0.000212636421445080
0.00469000000000000	0.000196228140700364
0.00470000000000000	0.000180360155776652
0.00471000000000000	0.000165031721006845
0.00472000000000000	0.000150241976752309
0.00473000000000000	0.000135989886028833
0.00474000000000000	0.000122274490566402
0.00475000000000000	0.000109094553360766
0.00476000000000000	9.64489300656156e-05
0.00477000000000000	8.43362965922528e-05
0.00478000000000000	7.27552969465508e-05
0.00479000000000000	6.17043742556715e-05
0.00480000000000000	5.11820887289450e-05
0.00481000000000000	4.11867288617504e-05
0.00482000000000000	3.17166356523605e-05
0.00483000000000000	2.27699990845319e-05
0.00484000000000000	1.43449292626956e-05
0.00485000000000000	6.43951518920088e-06
0.00486000000000000	-9.48256707506726e-07
0.00487000000000000	-7.82053264091466e-06
0.00488000000000000	-1.41794487946179e-05
0.00489000000000000	-2.00272771849206e-05
0.00490000000000000	-2.53663228526861e-05
0.00491000000000000	-3.01989724776151e-05
0.00492000000000000	-3.45277380839592e-05
0.00493000000000000	-3.83551311551559e-05
0.00494000000000000	-4.16837514211568e-05
0.00495000000000000	-4.45163295386012e-05
0.00496000000000000	-4.68555713552522e-05
0.00497000000000000	-4.87043255620610e-05
0.00498000000000000	-5.00654904093743e-05
0.00499000000000000	-5.09419684007571e-05
0.00500000000000000	-5.13368565236455e-05
0.00501000000000000	-5.12532277812921e-05
0.00502000000000000	-5.06945087423589e-05
0.00503000000000000	-4.96641160675794e-05
0.00504000000000000	-4.81655466198907e-05
0.00505000000000000	-4.62021837946313e-05
0.00506000000000000	-4.37772965522698e-05
0.00507000000000000	-4.08938685489172e-05
0.00508000000000000	-3.75547696892005e-05
0.00509000000000000	-3.37628772090645e-05
0.00510000000000000	-2.95210330073276e-05
0.00511000000000000	-2.48431595831325e-05
0.00512000000000000	-2.01671462151636e-05
0.00513000000000000	-1.59192030848851e-05
0.00514000000000000	-1.19393617303058e-05
0.00515000000000000	-8.20920989661888e-06
0.00516000000000000	-4.72357373683297e-06
0.00517000000000000	-1.47731902248814e-06
0.00518000000000000	1.53456320487617e-06
0.00519000000000000	4.31705480583766e-06
0.00520000000000000	6.87499979227037e-06
0.00521000000000000	9.21321359003768e-06
0.00522000000000000	1.13364412663960e-05
0.00523000000000000	1.32493363377977e-05
0.00524000000000000	1.49564541433484e-05
0.00525000000000000	1.64623398449567e-05
0.00526000000000000	1.77714374466149e-05
0.00527000000000000	1.88880973247916e-05
0.00528000000000000	1.98166662064974e-05
0.00529000000000000	2.05613683583186e-05
0.00530000000000000	2.11263703046218e-05
0.00531000000000000	2.15158172900480e-05
0.00532000000000000	2.17337467249227e-05
0.00533000000000000	2.17841303622817e-05
0.00534000000000000	2.16709143624963e-05
0.00535000000000000	2.13979715779411e-05
0.00536000000000000	2.09691200700536e-05
0.00537000000000000	2.03880681149760e-05
0.00538000000000000	1.96585429247001e-05
0.00539000000000000	1.87841788996570e-05
0.00540000000000000	1.77685494795194e-05
0.00541000000000000	1.66151822100273e-05
0.00542000000000000	1.53275400087277e-05
0.00543000000000000	1.39090509712658e-05
0.00544000000000000	1.23630748064023e-05
0.00545000000000000	1.06929423649450e-05
0.00546000000000000	8.90188528266327e-06
0.00547000000000000	6.99315648446784e-06
0.00548000000000000	4.96988310208919e-06
0.00549000000000000	2.83522591305277e-06
0.00550000000000000	5.92185534499313e-07
0.00551000000000000	-1.75616018897926e-06
0.00552000000000000	-4.20683858932990e-06
0.00553000000000000	-6.75696845949356e-06
0.00554000000000000	-9.40359881895092e-06
0.00555000000000000	-1.21439506757931e-05
0.00556000000000000	-1.49751824159246e-05
0.00557000000000000	-1.78945802456979e-05
0.00558000000000000	-2.08993785304251e-05
0.00559000000000000	-2.39869681520330e-05
0.00560000000000000	-2.71546749211833e-05
0.00561000000000000	-3.03999375368728e-05
0.00562000000000000	-3.37201828385900e-05
0.00563000000000000	-3.71129173689257e-05
0.00564000000000000	-4.05756724448916e-05
0.00565000000000000	-4.41060014018651e-05
0.00566000000000000	-4.77015067002964e-05
0.00567000000000000	-5.13598429900783e-05
0.00568000000000000	-5.50786834574729e-05
0.00569000000000000	-5.88557140483925e-05
0.00570000000000000	-6.26887118260280e-05
0.00571000000000000	-6.65754492391801e-05
0.00572000000000000	-7.05137291308688e-05
0.00573000000000000	-7.45013975682664e-05
0.00574000000000000	-7.85556902313887e-05
0.00575000000000000	-8.28481367660957e-05
0.00576000000000000	-8.74128759234823e-05
0.00577000000000000	-9.22141245740084e-05
0.00578000000000000	-9.72477947491776e-05
0.00579000000000000	-0.000102510163955789
0.00580000000000000	-0.000107997632300761
0.00581000000000000	-0.000113706556329323
0.00582000000000000	-0.000119633375998234
0.00583000000000000	-0.000125774595938961
0.00584000000000000	-0.000132126735036880
0.00585000000000000	-0.000138686391688483
0.00586000000000000	-0.000145450208627757
0.00587000000000000	-0.000152414868565806
0.00588000000000000	-0.000159577087431015
0.00589000000000000	-0.000166933602358576
0.00590000000000000	-0.000174481274246352
0.00591000000000000	-0.000182216885934514
0.00592000000000000	-0.000190137426904787
0.00593000000000000	-0.000198239747270597
0.00594000000000000	-0.000206520877891060
0.00595000000000000	-0.000214977812682650
0.00596000000000000	-0.000223607639668637
0.00597000000000000	-0.000232407457356516
0.00598000000000000	-0.000241374319964858
0.00599000000000000	-0.000250505544224045
0.00600000000000000	-0.000259798252175805
0.00601000000000000	-0.000269249688794622
0.00602000000000000	-0.000278857178105882
0.00603000000000000	-0.000288618099484624
0.00604000000000000	-0.000298529654361754
0.00605000000000000	-0.000308589412408278
0.00606000000000000	-0.000318794724036068
0.00607000000000000	-0.000329143047944896
0.00608000000000000	-0.000339631904704648
0.00609000000000000	-0.000350258789308868
0.00610000000000000	-0.000361021403864550
0.00611000000000000	-0.000371917224762634
0.00612000000000000	-0.000382943917296058
0.00613000000000000	-0.000394099131864220
0.00614000000000000	-0.000405380654354717
0.00615000000000000	-0.000416786030136149
0.00616000000000000	-0.000428313205176086
0.00617000000000000	-0.000439959766671426
0.00618000000000000	-0.000451723759871108
0.00619000000000000	-0.000463602885147054
0.00620000000000000	-0.000475595060216573
0.00621000000000000	-0.000487698152764999
0.00622000000000000	-0.000499910264704022
0.00623000000000000	-0.000512229178680819
0.00624000000000000	-0.000524652942471949
0.00625000000000000	-0.000537179531761204
0.00626000000000000	-0.000549807005634951
0.00627000000000000	-0.000562533559560411
0.00628000000000000	-0.000575357015271916
0.00629000000000000	-0.000588275792246393
0.00630000000000000	-0.000601287864260744
0.00631000000000000	-0.000614391416607461
0.00632000000000000	-0.000627584663722720
0.00633000000000000	-0.000640865933615126
0.00634000000000000	-0.000654233207134000
0.00635000000000000	-0.000667685038440065
0.00636000000000000	-0.000681219564630858
0.00637000000000000	-0.000694835117275607
0.00638000000000000	-0.000708530168580639
0.00639000000000000	-0.000722302769990713
0.00640000000000000	-0.000736151645791258
0.00641000000000000	-0.000750074983255865
0.00642000000000000	-0.000764071261215578
0.00643000000000000	-0.000778138651964582
0.00644000000000000	-0.000791696475938505
0.00645000000000000	-0.000803120205325359
0.00646000000000000	-0.000812674556174840
0.00647000000000000	-0.000820491175788221
0.00648000000000000	-0.000826581799490477
0.00649000000000000	-0.000830958038025901
0.00650000000000000	-0.000833631387243708
0.00651000000000000	-0.000834613181940364
0.00652000000000000	-0.000833914857180119
0.00653000000000000	-0.000831547339543612
0.00654000000000000	-0.000827521567388318
0.00655000000000000	-0.000821848449303742
0.00656000000000000	-0.000814538684320917
0.00657000000000000	-0.000805603099514712
0.00658000000000000	-0.000795052014128297
0.00659000000000000	-0.000782895776032711
0.00660000000000000	-0.000769144685241744
0.00661000000000000	-0.000753808844244567
0.00662000000000000	-0.000736898532340677
0.00663000000000000	-0.000718423239076879
0.00664000000000000	-0.000698393189594168
0.00665000000000000	-0.000676817846874961
0.00666000000000000	-0.000653706836188557
0.00667000000000000	-0.000629069611223195
0.00668000000000000	-0.000602915692625926
0.00669000000000000	-0.000575254048692847
0.00670000000000000	-0.000546094108377694
0.00671000000000000	-0.000515444777638177
0.00672000000000000	-0.000483314969646375
0.00673000000000000	-0.000449713582705063
0.00674000000000000	-0.000414649288944765
0.00675000000000000	-0.000378130851601463
0.00676000000000000	-0.000340166669788442
0.00677000000000000	-0.000300765106836099
0.00678000000000000	-0.000259934654456614
0.00679000000000000	-0.000217683502135625
0.00680000000000000	-0.000174019672960789
0.00681000000000000	-0.000128951291899262
0.00682000000000000	-8.24862278703991e-05
0.00683000000000000	-3.46323763639999e-05
0.00684000000000000	1.46025384209074e-05
0.00685000000000000	6.52109120710206e-05
0.00686000000000000	0.000117185153452101
0.00687000000000000	0.000170517772068395
0.00688000000000000	0.000225201460041386
0.00689000000000000	0.000281228891052866
0.00690000000000000	0.000338592879462306
0.00691000000000000	0.000397286317609866
0.00692000000000000	0.000457302292156366
0.00693000000000000	0.000518633671870005
0.00694000000000000	0.000581273840129886
0.00695000000000000	0.000645215936873172
0.00696000000000000	0.000710453298464251
0.00697000000000000	0.000776979507373383
0.00698000000000000	0.000844787732003080
0.00699000000000000	0.000913871922516041
0.00700000000000000	0.000984225553345263
0.00701000000000000	0.00105584239539156
0.00702000000000000	0.00112871626050053
0.00703000000000000	0.00120284102922602
0.00704000000000000	0.00127821072546903
0.00705000000000000	0.00135481973118823
0.00706000000000000	0.00143266190352435
0.00707000000000000	0.00151173149650890
0.00708000000000000	0.00159202276756183
0.00709000000000000	0.00167353012623061
0.00710000000000000	0.00175624842951759
0.00711000000000000	0.00184017185801103
0.00712000000000000	0.00192529453448172
0.00713000000000000	0.00201161202204477
0.00714000000000000	0.00209911918844857
0.00715000000000000	0.00218780985989706
0.00716000000000000	0.00227767993790243
0.00717000000000000	0.00236872394252775
0.00718000000000000	0.00246093689113993
0.00719000000000000	0.00255431388508718
0.00720000000000000	0.00264798623262224
0.00721000000000000	0.00273582855578755
0.00722000000000000	0.00281712719565379
0.00723000000000000	0.00289286533413047
0.00724000000000000	0.00296308011666102
0.00725000000000000	0.00302780161271761
0.00726000000000000	0.00308706019102351
0.00727000000000000	0.00314088665500116
0.00728000000000000	0.00318930911781358
0.00729000000000000	0.00323235839683602
0.00730000000000000	0.00327006269217726
0.00731000000000000	0.00330245057951380
0.00732000000000000	0.00332955024991297
0.00733000000000000	0.00335139045906473
0.00734000000000000	0.00336799708437279
0.00735000000000000	0.00337939897151908
0.00736000000000000	0.00338562216809022
0.00737000000000000	0.00338669318460507
0.00738000000000000	0.00338263905457253
0.00739000000000000	0.00337348395337881
0.00740000000000000	0.00335925508615029
0.00741000000000000	0.00333997684103726
0.00742000000000000	0.00331567405831995
0.00743000000000000	0.00328637132204154
0.00744000000000000	0.00325209292016246
