t px py theta vx vy omega ax ay alpha 
0.00892 0.002826470785 0.007735849194 0 1.98252 0 0 2487.5 0 0
0.00893 0.002846421035 0.007735849194 0 2.00753 0 0 2515 0 0
0.00894 0.002866622785 0.007735849194 0 2.03282 0 0 2543 0 0
0.00895 0.002887078835 0.007735849194 0 2.05839 0 0 2570.5 0 0
0.00896 0.002907791935 0.007735849194 0 2.08423 0 0 2597.5 0 0
0.00897 0.002928764785 0.007735849194 0 2.11034 0 0 2624.5 0 0
0.00898 0.002950000085 0.007735849194 0 2.13672 0 0 2651.5 0 0
0.00899 0.002971500535 0.007735849194 0 2.16337 0 0 2678.5 0 0
0.009 0.002993268835 0.007735849194 0 2.19029 0 0 2705.5 0 0
0.00901 0.003015307685 0.007735849194 0 2.21748 0 0 2732 0 0
0.00902 0.003037619735 0.007735849194 0 2.24493 0 0 2758 0 0
0.00903 0.003060207585 0.007735849194 0 2.27264 0 0 2784 0 0
0.00904 0.003083073835 0.007735849194 0 2.30061 0 0 2810.5 0 0
0.00905 0.003106221135 0.007735849194 0 2.32885 0 0 2836.5 0 0
0.00906 0.003129652085 0.007735849194 0 2.35734 0 0 2862.5 0 0
0.00907 0.003153369285 0.007735849194 0 2.3861 0 0 2888 0 0
0.00908 0.003177375285 0.007735849194 0 2.4151 0 0 2913.5 0 0
0.00909 0.003201672635 0.007735849194 0 2.44437 0 0 2939 0 0
0.0091 0.003226263885 0.007735849194 0 2.47388 0 0 2964 0 0
0.00911 0.003251151535 0.007735849194 0 2.50365 0 0 2989.5 0 0
0.00912 0.003276338135 0.007735849194 0 2.53367 0 0 3014.5 0 0
0.00913 0.003301826185 0.007735849194 0 2.56394 0 0 3039.5 0 0
0.00914 0.003327618185 0.007735849194 0 2.59446 0 0 3064 0 0
0.00915 0.003353716585 0.007735849194 0 2.62522 0 0 3088.5 0 0
0.00916 0.003380123835 0.007735849194 0 2.65623 0 0 3113 0 0
0.00917 0.003406842385 0.007735849194 0 2.68748 0 0 3137 0 0
0.00918 0.003433874635 0.007735849194 0 2.71897 0 0 3161 0 0
0.00919 0.003461222985 0.007735849194 0 2.7507 0 0 3185.5 0 0
0.0092 0.003488889885 0.007735849194 0 2.78268 0 0 3209.5 0 0
0.00921 0.003516877735 0.007735849194 0 2.81489 0 0 3233 0 0
0.00922 0.003545188885 0.007735849194 0 2.84734 0 0 3256.5 0 0
0.00923 0.003573825685 0.007735849194 0 2.88002 0 0 3279.5 0 0
0.00924 0.003602790435 0.007735849194 0 2.91293 0 0 3303 0 0
0.00925 0.003632085485 0.007735849194 0 2.94608 0 0 3326.5 0 0
0.00926 0.003661713185 0.007735849194 0 2.97946 0 0 3349.5 0 0
0.00927 0.003691675835 0.007735849194 0 3.01307 0 0 3372 0 0
0.00928 0.003721975685 0.007735849194 0 3.0469 0 0 3394.5 0 0
0.00929 0.003752614985 0.007735849194 0 3.08096 0 0 3417.5 0 0
0.0093 0.003783596035 0.007735849194 0 3.11525 0 0 3440 0 0
0.00931 0.003814921085 0.007735849194 0 3.14976 0 0 3462.5 0 0
0.00932 0.003846592385 0.007735849194 0 3.1845 0 0 3484.5 0 0
0.00933 0.003878612135 0.007735849194 0 3.21945 0 0 3506 0 0
0.00934 0.003910982485 0.007735849194 0 3.25462 0 0 3528 0 0
0.00935 0.003943705635 0.007735849194 0 3.29001 0 0 3550 0 0
0.00936 0.003976783785 0.007735849194 0 3.32562 0 0 3571.5 0 0
0.00937 0.004010219085 0.007735849194 0 3.36144 0 0 3593 0 0
0.00938 0.004044013685 0.007735849194 0 3.39748 0 0 3614.5 0 0
0.00939 0.004078169735 0.007735849194 0 3.43373 0 0 3635.5 0 0
0.0094 0.004112689335 0.007735849194 0 3.47019 0 0 3656.5 0 0
0.00941 0.004147574585 0.007735849194 0 3.50686 0 0 3677.5 0 0
0.00942 0.004182827585 0.007735849194 0 3.54374 0 0 3698 0 0
0.00943 0.004218450385 0.007735849194 0 3.58082 0 0 3718.5 0 0
0.00944 0.004254445035 0.007735849194 0 3.61811 0 0 3739 0 0
0.00945 0.004290813585 0.007735849194 0 3.6556 0 0 3759.5 0 0
0.00946 0.004327558085 0.007735849194 0 3.6933 0 0 3779.5 0 0
0.00947 0.004364680535 0.007735849194 0 3.73119 0 0 3799.5 0 0
0.00948 0.004402182935 0.007735849194 0 3.76929 0 0 3819.5 0 0
0.00949 0.004440067285 0.007735849194 0 3.80758 0 0 3839 0 0
0.0095 0.004478335535 0.007735849194 0 3.84607 0 0 3859 0 0
0.00951 0.004516989685 0.007735849194 0 3.88476 0 0 3878.5 0 0
0.00952 0.004556031685 0.007735849194 0 3.92364 0 0 3897.5 0 0
0.00953 0.004595463435 0.007735849194 0 3.96271 0 0 3916.5 0 0
0.00954 0.004635286835 0.007735849194 0 4.00197 0 0 3935.5 0 0
0.00955 0.004675503785 0.007735849194 0 4.04142 0 0 3955 0 0
0.00956 0.004716116235 0.007735849194 0 4.08107 0 0 3973.5 0 0
0.00957 0.004757126035 0.007735849194 0 4.12089 0 0 3992 0 0
0.00958 0.004798535035 0.007735849194 0 4.16091 0 0 4010.5 0 0
0.00959 0.004840345085 0.007735849194 0 4.2011 0 0 4028.5 0 0
0.0096 0.004882557985 0.007735849194 0 4.24148 0 0 4047 0 0
0.00961 0.004925175585 0.007735849194 0 4.28204 0 0 4065 0 0
0.00962 0.004968199685 0.007735849194 0 4.32278 0 0 4083 0 0
0.00963 0.005011632085 0.007735849194 0 4.3637 0 0 4100.5 0 0
0.00964 0.005055474535 0.007735849194 0 4.40479 0 0 4118 0 0
0.00965 0.005099728785 0.007735849194 0 4.44606 0 0 4136 0 0
0.00966 0.005144396635 0.007735849194 0 4.48751 0 0 4153.5 0 0
0.00967 0.005189479835 0.007735849194 0 4.52913 0 0 4170 0 0
0.00968 0.005234980035 0.007735849194 0 4.57091 0 0 4187 0 0
0.00969 0.005280898935 0.007735849194 0 4.61287 0 0 4204.5 0 0
0.0097 0.005327238285 0.007735849194 0 4.655 0 0 4221 0 0
0.00971 0.005373999735 0.007735849194 0 4.69729 0 0 4237.5 0 0
0.00972 0.005421184935 0.007735849194 0 4.73975 0 0 4254 0 0
0.00973 0.005468795535 0.007735849194 0 4.78237 0 0 4270.5 0 0
0.00974 0.005516833185 0.007735849194 0 4.82516 0 0 4286.5 0 0
0.00975 0.005565299485 0.007735849194 0 4.8681 0 0 4302.5 0 0
0.00976 0.005614196035 0.007735849194 0 4.91121 0 0 4318.5 0 0
0.00977 0.005663524435 0.007735849194 0 4.95447 0 0 4334 0 0
0.00978 0.005713286235 0.007735849194 0 4.99789 0 0 4350 0 0
0.00979 0.005763483035 0.007735849194 0 5.04147 0 0 4365.5 0 0
0.0098 0.005814116385 0.007735849194 0 5.0852 0 0 4380.5 0 0
0.00981 0.005865187785 0.007735849194 0 5.12908 0 0 4396 0 0
0.00982 0.005916698785 0.007735849194 0 5.17312 0 0 4411 0 0
0.00983 0.005968650885 0.007735849194 0 5.2173 0 0 4426 0 0
0.00984 0.006021045585 0.007735849194 0 5.26164 0 0 4441 0 0
0.00985 0.006073884385 0.007735849194 0 5.30612 0 0 4455 0 0
0.00986 0.006127168685 0.007735849194 0 5.35074 0 0 4469.5 0 0
0.00987 0.006180899935 0.007735849194 0 5.39551 0 0 4484.5 0 0
0.00988 0.006235079635 0.007735849194 0 5.44043 0 0 4498.5 0 0
0.00989 0.006289709185 0.007735849194 0 5.48548 0 0 4512 0 0
0.0099 0.006344789935 0.007735849194 0 5.53067 0 0 4526.5 0 0
0.00991 0.006400323335 0.007735849194 0 5.57601 0 0 4540.5 0 0
0.00992 0.006456310785 0.007735849194 0 5.62148 0 0 4553.5 0 0
0.00993 0.006512753585 0.007735849194 0 5.66708 0 0 4567 0 0
0.00994 0.006569653085 0.007735849194 0 5.71282 0 0 4580.5 0 0
0.00995 0.006627010635 0.007735849194 0 5.75869 0 0 4594 0 0
0.00996 0.006684827585 0.007735849194 0 5.8047 0 0 4607 0 0
0.00997 0.006743105235 0.007735849194 0 5.85083 0 0 4619.5 0 0
0.00998 0.006801844835 0.007735849194 0 5.89709 0 0 4632.5 0 0
0.00999 0.006861047685 0.007735849194 0 5.94348 0 0 4645.5 0 0
0.01 0.006920715085 0.007735849194 0 5.99 0 0 4685 0 0
0.01001 0.006980850985 0.007735849194 0 6.03718 0 0 4776.5 0 0
0.01002 0.007041464535 0.007735849194 0 6.08553 0 0 4892.5 0 0
0.01003 0.007102567335 0.007735849194 0 6.13503 0 0 5005.5 0 0
0.01004 0.007164170685 0.007735849194 0 6.18564 0 0 5116 0 0
0.01005 0.007226285635 0.007735849194 0 6.23735 0 0 5223.5 0 0
0.01006 0.007288922935 0.007735849194 0 6.29011 0 0 5328 0 0
0.01007 0.007352093035 0.007735849194 0 6.34391 0 0 5429.5 0 0
0.01008 0.007415806085 0.007735849194 0 6.3987 0 0 5527.5 0 0
0.01009 0.007480071885 0.007735849194 0 6.45446 0 0 5623.5 0 0
0.0101 0.007544900035 0.007735849194 0 6.51117 0 0 5716.5 0 0
0.01011 0.007610299835 0.007735849194 0 6.56879 0 0 5806 0 0
0.01012 0.007676280235 0.007735849194 0 6.62729 0 0 5893 0 0
0.01013 0.007742849935 0.007735849194 0 6.68665 0 0 5977 0 0
0.01014 0.007810017335 0.007735849194 0 6.74683 0 0 6057.5 0 0
0.01015 0.007877790485 0.007735849194 0 6.8078 0 0 6135.5 0 0
0.01016 0.007946177185 0.007735849194 0 6.86954 0 0 6211 0 0
0.01017 0.008015184985 0.007735849194 0 6.93202 0 0 6283 0 0
0.01018 0.008084821085 0.007735849194 0 6.9952 0 0 6352 0 0
0.01019 0.008155092385 0.007735849194 0 7.05906 0 0 6418.5 0 0
0.0102 0.008226005535 0.007735849194 0 7.12357 0 0 6481.5 0 0
0.01021 0.008297566835 0.007735849194 0 7.18869 0 0 6542 0 0
0.01022 0.008369782335 0.007735849194 0 7.25441 0 0 6600 0 0
0.01023 0.008442657835 0.007735849194 0 7.32069 0 0 6654.5 0 0
0.01024 0.008516198785 0.007735849194 0 7.3875 0 0 6706 0 0
0.01025 0.008590410335 0.007735849194 0 7.45481 0 0 6754.5 0 0
0.01026 0.008665297335 0.007735849194 0 7.52259 0 0 6800 0 0
0.01027 0.008740864335 0.007735849194 0 7.59081 0 0 6843 0 0
0.01028 0.008817115635 0.007735849194 0 7.65945 0 0 6883 0 0
0.01029 0.008894055235 0.007735849194 0 7.72847 0 0 6920 0 0
0.0103 0.008971686835 0.007735849194 0 7.79785 0 0 6954 0 0
0.01031 0.009050013835 0.007735849194 0 7.86755 0 0 6985 0 0
0.01032 0.009129039335 0.007735849194 0 7.93755 0 0 7013 0 0
0.01033 0.009208766135 0.007735849194 0 8.00781 0 0 7038.5 0 0
0.01034 0.009289196785 0.007735849194 0 8.07832 0 0 7061 0 0
0.01035 0.009370333535 0.007735849194 0 8.14903 0 0 7080 0 0
0.01036 0.009452178285 0.007735849194 0 8.21992 0 0 7096 0 0
0.01037 0.009534732635 0.007735849194 0 8.29095 0 0 7109.5 0 0
0.01038 0.009617997935 0.007735849194 0 8.36211 0 0 7120.5 0 0
0.01039 0.009701975285 0.007735849194 0 8.43336 0 0 7128 0 0
0.0104 0.009786665435 0.007735849194 0 8.50467 0 0 7132.5 0 0
0.01041 0.009872068835 0.007735849194 0 8.57601 0 0 7134.5 0 0
0.01042 0.009958185685 0.007735849194 0 8.64736 0 0 7133.5 0 0
0.01043 0.01004501589 0.007735849194 0 8.71868 0 0 7129 0 0
0.01044 0.01013255899 0.007735849194 0 8.78994 0 0 7122 0 0
0.01045 0.01022081429 0.007735849194 0 8.86112 0 0 7112 0 0
0.01046 0.01030978079 0.007735849194 0 8.93218 0 0 7099 0 0
0.01047 0.01039945719 0.007735849194 0 9.0031 0 0 7083.5 0 0
0.01048 0.01048984194 0.007735849194 0 9.07385 0 0 7064.5 0 0
0.01049 0.01058093314 0.007735849194 0 9.14439 0 0 7042.5 0 0
0.0105 0.01067272859 0.007735849194 0 9.2147 0 0 7018 0 0
0.01051 0.01076522584 0.007735849194 0 9.28475 0 0 6990.5 0 0
0.01052 0.01085842214 0.007735849194 0 9.35451 0 0 6959.5 0 0
0.01053 0.01095231439 0.007735849194 0 9.42394 0 0 6926 0 0
0.01054 0.01104689924 0.007735849194 0 9.49303 0 0 6890 0 0
0.01055 0.01114217309 0.007735849194 0 9.56174 0 0 6850.5 0 0
0.01056 0.01123813199 0.007735849194 0 9.63004 0 0 6808.5 0 0
0.01057 0.01133477174 0.007735849194 0 9.69791 0 0 6763.5 0 0
0.01058 0.01143208784 0.007735849194 0 9.76531 0 0 6715 0 0
0.01059 0.01153007544 0.007735849194 0 9.83221 0 0 6664 0 0
0.0106 0.01162872944 0.007735849194 0 9.89859 0 0 6610 0 0
0.01061 0.01172804444 0.007735849194 0 9.96441 0 0 6550.5 0 0
0.01062 0.01182801449 0.007735849194 0 10.0296 0 0 6494.5 0 0
0.01063 0.01192863399 0.007735849194 0 10.0943 0 0 6430 0 0
0.01064 0.01202989649 0.007735849194 0 10.1582 0 0 6365 0 0
0.01065 0.01213179549 0.007735849194 0 10.2216 0 0 6300 0 0
0.01066 0.01223432449 0.007735849194 0 10.2842 0 0 6220 0 0
0.01067 0.01233747549 0.007735849194 0 10.346 0 0 6150 0 0
0.01068 0.01244124149 0.007735849194 0 10.4072 0 0 6075 0 0
0.01069 0.01254561499 0.007735849194 0 10.4675 0 0 5990 0 0
0.0107 0.01265058749 0.007735849194 0 10.527 0 0 5910 0 0
0.01071 0.01275615099 0.007735849194 0 10.5857 0 0 5820 0 0
0.01072 0.01286229649 0.007735849194 0 10.6434 0 0 5730 0 0
0.01073 0.01296901499 0.007735849194 0 10.7003 0 0 5640 0 0
0.01074 0.01307629749 0.007735849194 0 10.7562 0 0 5545 0 0
0.01075 0.01318413449 0.007735849194 0 10.8112 0 0 5450 0 0
0.01076 0.01329251649 0.007735849194 0 10.8652 0 0 5350 0 0
0.01077 0.01340143349 0.007735849194 0 10.9182 0 0 5245 0 0
0.01078 0.01351087499 0.007735849194 0 10.9701 0 0 5135 0 0
0.01079 0.01362082999 0.007735849194 0 11.0209 0 0 5025 0 0
0.0108 0.01373128749 0.007735849194 0 11.0706 0 0 4910 0 0
0.01081 0.01384223599 0.007735849194 0 11.1191 0 0 4795 0 0
0.01082 0.01395366399 0.007735849194 0 11.1665 0 0 4680 0 0
0.01083 0.01406555999 0.007735849194 0 11.2127 0 0 4560 0 0
0.01084 0.01417791199 0.007735849194 0 11.2577 0 0 4435 0 0
0.01085 0.01429070749 0.007735849194 0 11.3014 0 0 4305 0 0
0.01086 0.01440393349 0.007735849194 0 11.3438 0 0 4175 0 0
0.01087 0.01451757699 0.007735849194 0 11.3849 0 0 4045 0 0
0.01088 0.01463162499 0.007735849194 0 11.4247 0 0 3905 0 0
0.01089 0.01474606349 0.007735849194 0 11.463 0 0 3765 0 0
0.0109 0.01486087849 0.007735849194 0 11.5 0 0 3645 0 0
0.01091 0.01497605799 0.007735849194 0 11.5359 0 0 3560 0 0
0.01092 0.01509159349 0.007735849194 0 11.5712 0 0 3495 0 0
0.01093 0.01520747849 0.007735849194 0 11.6058 0 0 3425 0 0
0.01094 0.01532370599 0.007735849194 0 11.6397 0 0 3360 0 0
0.01095 0.01544026949 0.007735849194 0 11.673 0 0 3295 0 0
0.01096 0.01555716249 0.007735849194 0 11.7056 0 0 3230 0 0
0.01097 0.01567437849 0.007735849194 0 11.7376 0 0 3170 0 0
0.01098 0.01579191149 0.007735849194 0 11.769 0 0 3110 0 0
0.01099 0.01590975549 0.007735849194 0 11.7998 0 0 3045 0 0
0.011 0.01602790399 0.007735849194 0 11.8299 0 0 2980 0 0
0.01101 0.01614635049 0.007735849194 0 11.8594 0 0 2925 0 0
0.01102 0.01626508949 0.007735849194 0 11.8884 0 0 2865 0 0
0.01103 0.01638411499 0.007735849194 0 11.9167 0 0 2800 0 0
0.01104 0.01650342049 0.007735849194 0 11.9444 0 0 2745 0 0
0.01105 0.01662300049 0.007735849194 0 11.9716 0 0 2690 0 0
0.01106 0.01674284949 0.007735849194 0 11.9982 0 0 2630 0 0
0.01107 0.01686296149 0.007735849194 0 12.0242 0 0 2575 0 0
0.01108 0.01698333099 0.007735849194 0 12.0497 0 0 2520 0 0
0.01109 0.01710395249 0.007735849194 0 12.0746 0 0 2465 0 0
0.0111 0.01722482049 0.007735849194 0 12.099 0 0 2410 0 0
0.01111 0.01734592949 0.007735849194 0 12.1228 0 0 2355 0 0
0.01112 0.01746727399 0.007735849194 0 12.1461 0 0 2305 0 0
0.01113 0.01758884899 0.007735849194 0 12.1689 0 0 2250 0 0
0.01114 0.01771064899 0.007735849194 0 12.1911 0 0 2200 0 0
0.01115 0.01783266899 0.007735849194 0 12.2129 0 0 2150 0 0
0.01116 0.01795490399 0.007735849194 0 12.2341 0 0 2095 0 0
0.01117 0.01807734849 0.007735849194 0 12.2548 0 0 2050 0 0
0.01118 0.01819999799 0.007735849194 0 12.2751 0 0 2000 0 0
0.01119 0.01832284749 0.007735849194 0 12.2948 0 0 1950 0 0
0.0112 0.01844589199 0.007735849194 0 12.3141 0 0 1905 0 0
0.01121 0.01856912699 0.007735849194 0 12.3329 0 0 1855 0 0
0.01122 0.01869254749 0.007735849194 0 12.3512 0 0 1810 0 0
0.01123 0.01881614899 0.007735849194 0 12.3691 0 0 1765 0 0
0.01124 0.01893992699 0.007735849194 0 12.3865 0 0 1720 0 0
0.01125 0.01906387699 0.007735849194 0 12.4035 0 0 1680 0 0
0.01126 0.01918799499 0.007735849194 0 12.4201 0 0 1635 0 0
0.01127 0.01931227649 0.007735849194 0 12.4362 0 0 1590 0 0
0.01128 0.01943671699 0.007735849194 0 12.4519 0 0 1545 0 0
0.01129 0.01956131199 0.007735849194 0 12.4671 0 0 1505 0 0
0.0113 0.01968605749 0.007735849194 0 12.482 0 0 1465 0 0
0.01131 0.01981094949 0.007735849194 0 12.4964 0 0 1425 0 0
0.01132 0.01993598399 0.007735849194 0 12.5105 0 0 1390 0 0
0.01133 0.02006115749 0.007735849194 0 12.5242 0 0 1350 0 0
0.01134 0.02018646599 0.007735849194 0 12.5375 0 0 1310 0 0
0.01135 0.02031190549 0.007735849194 0 12.5504 0 0 1270 0 0
0.01136 0.02043747199 0.007735849194 0 12.5629 0 0 1235 0 0
0.01137 0.02056316199 0.007735849194 0 12.5751 0 0 1200 0 0
0.01138 0.02068897199 0.007735849194 0 12.5869 0 0 1165 0 0
0.01139 0.02081489849 0.007735849194 0 12.5984 0 0 1130 0 0
0.0114 0.02094093799 0.007735849194 0 12.6095 0 0 1095 0 0
0.01141 0.02106708699 0.007735849194 0 12.6203 0 0 1060 0 0
0.01142 0.02119334199 0.007735849194 0 12.6307 0 0 1030 0 0
0.01143 0.02131969999 0.007735849194 0 12.6409 0 0 1000 0 0
0.01144 0.02144615799 0.007735849194 0 12.6507 0 0 965 0 0
0.01145 0.02157271249 0.007735849194 0 12.6602 0 0 935 0 0
0.01146 0.02169936049 0.007735849194 0 12.6694 0 0 905 0 0
0.01147 0.02182609899 0.007735849194 0 12.6783 0 0 880 0 0
0.01148 0.02195292549 0.007735849194 0 12.687 0 0 850 0 0
0.01149 0.02207983699 0.007735849194 0 12.6953 0 0 820 0 0
0.0115 0.02220683049 0.007735849194 0 12.7034 0 0 795 0 0
0.01151 0.02233390349 0.007735849194 0 12.7112 0 0 765 0 0
0.01152 0.02246105299 0.007735849194 0 12.7187 0 0 740 0 0
0.01153 0.02258827649 0.007735849194 0 12.726 0 0 720 0 0
0.01154 0.02271557199 0.007735849194 0 12.7331 0 0 695 0 0
0.01155 0.02284293699 0.007735849194 0 12.7399 0 0 665 0 0
0.01156 0.02297036849 0.007735849194 0 12.7464 0 0 645 0 0
0.01157 0.02309786449 0.007735849194 0 12.7528 0 0 625 0 0
0.01158 0.02322542299 0.007735849194 0 12.7589 0 0 600 0 0
0.01159 0.02335304149 0.007735849194 0 12.7648 0 0 580 0 0
0.0116 0.02348071799 0.007735849194 0 12.7705 0 0 560 0 0
0.01161 0.02360845049 0.007735849194 0 12.776 0 0 540 0 0
0.01162 0.02373623699 0.007735849194 0 12.7813 0 0 520 0 0
0.01163 0.02386407549 0.007735849194 0 12.7864 0 0 500 0 0
0.01164 0.02399196399 0.007735849194 0 12.7913 0 0 485 0 0
0.01165 0.02411990099 0.007735849194 0 12.7961 0 0 470 0 0
0.01166 0.02424788499 0.007735849194 0 12.8007 0 0 450 0 0
0.01167 0.02437591399 0.007735849194 0 12.8051 0 0 435 0 0
0.01168 0.02450398649 0.007735849194 0 12.8094 0 0 425 0 0
0.01169 0.02463210149 0.007735849194 0 12.8136 0 0 410 0 0
0.0117 0.02476025749 0.007735849194 0 12.8176 0 0 395 0 0
0.01171 0.02488845299 0.007735849194 0 12.8215 0 0 380 0 0
0.01172 0.02501668649 0.007735849194 0 12.8252 0 0 365 0 0
0.01173 0.02514495649 0.007735849194 0 12.8288 0 0 355 0 0
0.01174 0.02527326199 0.007735849194 0 12.8323 0 0 350 0 0
0.01175 0.02540160249 0.007735849194 0 12.8358 0 0 340 0 0
0.01176 0.02552997699 0.007735849194 0 12.8391 0 0 325 0 0
0.01177 0.02565838399 0.007735849194 0 12.8423 0 0 315 0 0
0.01178 0.02578682249 0.007735849194 0 12.8454 0 0 310 0 0
0.01179 0.02591529199 0.007735849194 0 12.8485 0 0 305 0 0
0.0118 0.02604379199 0.007735849194 0 12.8515 0 0 295 0 0
0.01181 0.02617232149 0.007735849194 0 12.8544 0 0 290 0 0
0.01182 0.02630087999 0.007735849194 0 12.8573 0 0 285 0 0
0.01183 0.02642946699 0.007735849194 0 12.8601 0 0 280 0 0
0.01184 0.02655808199 0.007735849194 0 12.8629 0 0 275 0 0
0.01185 0.02668672449 0.007735849194 0 12.8656 0 0 270 0 0
0.01186 0.02681539399 0.007735849194 0 12.8683 0 0 270 0 0
0.01187 0.02694409049 0.007735849194 0 12.871 0 0 265 0 0
0.01188 0.02707281349 0.007735849194 0 12.8736 0 0 265 0 0
0.01189 0.02720156299 0.007735849194 0 12.8763 0 0 270 0 0
0.0119 0.02733033949 0.007735849194 0 12.879 0 0 265 0 0
0.01191 0.02745914249 0.007735849194 0 12.8816 0 0 265 0 0
0.01192 0.02758797199 0.007735849194 0 12.8843 0 0 270 0 0
0.01193 0.02771682849 0.007735849194 0 12.887 0 0 270 0 0
0.01194 0.02784571199 0.007735849194 0 12.8897 0 0 270 0 0
0.01195 0.02797462249 0.007735849194 0 12.8924 0 0 275 0 0
0.01196 0.02810356049 0.007735849194 0 12.8952 0 0 280 0 0
0.01197 0.02823252649 0.007735849194 0 12.898 0 0 285 0 0
0.01198 0.02836152099 0.007735849194 0 12.9009 0 0 290 0 0
0.01199 0.02849054449 0.007735849194 0 12.9038 0 0 295 0 0
0.012 0.02861959749 0.007735849194 0 12.9068 0 0 305 0 0
0.01201 0.02874868099 0.007735849194 0 12.9099 0 0 315 0 0
0.01202 0.02887779599 0.007735849194 0 12.9131 0 0 320 0 0
0.01203 0.02900694299 0.007735849194 0 12.9163 0 0 325 0 0
0.01204 0.02913612249 0.007735849194 0 12.9196 0 0 340 0 0
0.01205 0.02926533599 0.007735849194 0 12.9231 0 0 350 0 0
0.01206 0.02939458449 0.007735849194 0 12.9266 0 0 355 0 0
0.01207 0.02952386849 0.007735849194 0 12.9302 0 0 370 0 0
0.01208 0.02965318949 0.007735849194 0 12.934 0 0 380 0 0
0.01209 0.02978254849 0.007735849194 0 12.9378 0 0 370 0 0
0.0121 0.02991194449 0.007735849194 0 12.9414 0 0 350 0 0
0.01211 0.03004137549 0.007735849194 0 12.9448 0 0 340 0 0
0.01212 0.03017084049 0.007735849194 0 12.9482 0 0 330 0 0
0.01213 0.03030033849 0.007735849194 0 12.9514 0 0 310 0 0
0.01214 0.03042986749 0.007735849194 0 12.9544 0 0 295 0 0
0.01215 0.03055942599 0.007735849194 0 12.9573 0 0 285 0 0
0.01216 0.03068901299 0.007735849194 0 12.9601 0 0 270 0 0
0.01217 0.03081862699 0.007735849194 0 12.9627 0 0 255 0 0
0.01218 0.03094826649 0.007735849194 0 12.9652 0 0 240 0 0
0.01219 0.03107792999 0.007735849194 0 12.9675 0 0 225 0 0
0.0122 0.03120761599 0.007735849194 0 12.9697 0 0 210 0 0
0.01221 0.03133732299 0.007735849194 0 12.9717 0 0 195 0 0
0.01222 0.03146704949 0.007735849194 0 12.9736 0 0 185 0 0
0.01223 0.03159679449 0.007735849194 0 12.9754 0 0 170 0 0
0.01224 0.03172655649 0.007735849194 0 12.977 0 0 155 0 0
0.01225 0.03185633399 0.007735849194 0 12.9785 0 0 140 0 0
0.01226 0.03198612549 0.007735849194 0 12.9798 0 0 125 0 0
0.01227 0.03211592949 0.007735849194 0 12.981 0 0 110 0 0
0.01228 0.03224574449 0.007735849194 0 12.982 0 0 95 0 0
0.01229 0.03237556899 0.007735849194 0 12.9829 0 0 85 0 0
0.0123 0.03250540199 0.007735849194 0 12.9837 0 0 70 0 0
0.01231 0.03263524199 0.007735849194 0 12.9843 0 0 50 0 0
0.01232 0.03276508699 0.007735849194 0 12.9847 0 0 35 0 0
0.01233 0.03289493549 0.007735849194 0 12.985 0 0 25 0 0
0.01234 0.03302478649 0.007735849194 0 12.9852 0 0 10 0 0
0.01235 0.03315463849 0.007735849194 0 12.9852 0 0 -5 0 0
0.01236 0.03328448999 0.007735849194 0 12.9851 0 0 -20 0 0
0.01237 0.03341433949 0.007735849194 0 12.9848 0 0 -35 0 0
0.01238 0.03354418549 0.007735849194 0 12.9844 0 0 -50 0 0
0.01239 0.03367402649 0.007735849194 0 12.9838 0 0 -65 0 0
0.0124 0.03380386099 0.007735849194 0 12.9831 0 0 -75 0 0
0.01241 0.03393368799 0.007735849194 0 12.9823 0 0 -90 0 0
0.01242 0.03406350599 0.007735849194 0 12.9813 0 0 -110 0 0
0.01243 0.03419331299 0.007735849194 0 12.9801 0 0 -125 0 0
0.01244 0.03432310749 0.007735849194 0 12.9788 0 0 -135 0 0
0.01245 0.03445288849 0.007735849194 0 12.9774 0 0 -150 0 0
0.01246 0.03458265449 0.007735849194 0 12.9758 0 0 -165 0 0
0.01247 0.03471240399 0.007735849194 0 12.9741 0 0 -180 0 0
0.01248 0.03484213549 0.007735849194 0 12.9722 0 0 -195 0 0
0.01249 0.03497184749 0.007735849194 0 12.9702 0 0 -210 0 0
0.0125 0.03510153849 0.007735849194 0 12.968 0 0 -225 0 0
0.01251 0.03523120699 0.007735849194 0 12.9657 0 0 -240 0 0
0.01252 0.03536085149 0.007735849194 0 12.9632 0 0 -255 0 0
0.01253 0.03549047049 0.007735849194 0 12.9606 0 0 -270 0 0
0.01254 0.03562006249 0.007735849194 0 12.9578 0 0 -285 0 0
0.01255 0.03574962599 0.007735849194 0 12.9549 0 0 -300 0 0
0.01256 0.03587915949 0.007735849194 0 12.9518 0 0 -315 0 0
0.01257 0.03600866149 0.007735849194 0 12.9486 0 0 -325 0 0
0.01258 0.03613813099 0.007735849194 0 12.9453 0 0 -345 0 0
0.01259 0.03626756599 0.007735849194 0 12.9417 0 0 -360 0 0
0.0126 0.03639696499 0.007735849194 0 12.9381 0 0 -370 0 0
0.01261 0.03652632699 0.007735849194 0 12.9343 0 0 -390 0 0
0.01262 0.03665564999 0.007735849194 0 12.9303 0 0 -405 0 0
0.01263 0.03678493249 0.007735849194 0 12.9262 0 0 -415 0 0
0.01264 0.03691417349 0.007735849194 0 12.922 0 0 -435 0 0
0.01265 0.03704337099 0.007735849194 0 12.9175 0 0 -450 0 0
0.01266 0.03717252349 0.007735849194 0 12.913 0 0 -460 0 0
0.01267 0.03730162999 0.007735849194 0 12.9083 0 0 -480 0 0
